BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
MADHA,"Sugar and Starch Crops",2025-06-11T10:56:14.27,"Sugarcane (Noble Cane)",SOLAPUR,4518404,"ऊस -खते -१० २६ २६ २ बॅग्स + युरिया १ बॅग्स + सूक्ष्मअन्नद्रव्य १० किलो + बोरॅक्‍स २ किलो + ह्यूमिक ऍसिड ३ किलो + निंबोळी पेंड ४० किलो प्रति एकरी द्यावे.","FARMER ASKED ABOUT FERTILIZER DOSE FOR SUGARCANE ?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,11,6,2025
SANGOLA,Pulses,2025-06-11T11:02:02.56,"Pigeon pea (red gram/arhar/tur)",SOLAPUR,4517883,"पेरणी करताना 25 किलो नत्र आणि 50 किलो स्फुरद म्हणजे 125 किलो डीएपी प्रति हेक्‍टरी द्यावे.","ASKED ABOUT FERTILIZER DOSE FOR TUR?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,11,6,2025
MADHA,Millets,2025-06-11T11:02:27.75,"Maize (Makka)",SOLAPUR,4517582,"नमस्कार, भारतीय हवामान विभागाच्या अंदाजानुसार आपल्या सोलापूर जिल्हा माढा तालुक्यात आज पासून पुढील पाच दिवसात ढगाळ वातावरणासहित हलका ते मध्यम स्वरूपाच्या पावसाची शक्यता आहे.आजचे कमाल तापमान ३४  अंश सेल्सिअस व किमान तापमान २८  अंश सेल्सिअस ,सापेक्ष आद्रता ५४  % व वाऱ्याचा वेग प्रतिताशी १८  कि.मी. राहील सदर हवामान अंदाजानुसार आपण मका पिक लागवड /पेरणी  इ. व्यवस्थापन करावे धन्यवाद...!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2025
SANGOLA,"Medicinal and Aromatic Plants",2025-06-11T14:33:50.683,Satawar,SOLAPUR,4517595,"गोकर्णी (Clitoria ternatea) ही एक औषधीय आणि शोभेची वनस्पती आहे. या वनस्पतीची लागवड विविध कारणांसाठी केली जाते, जसे की सौंदर्य, औषधोपचार आणि हवा शुद्धीकरण. गोकर्णीची लागवड करण्यासाठी योग्य हवामान, माती आणि पाणी आवश्यक आहे. 
गोकर्णी लागवडीची माहिती:
हवामान:
गोकर्णीला उष्ण आणि दमट हवामान आवडते.
माती:
गाळ माती किंवा वाळलेल्या मातीत या वनस्पतीची लागवड करता येते.
पाणी:
नियमितपणे पाणी देणे आवश्यक आहे, पण जास्त पाणी टाळायला हवे.
लागवड:
बियाणे किंवा रोपे वापरून लागवड करता येते.
काळजी:
नियमितपणे खत आणि पाणी देणे आवश्यक आहे. 
गोकर्णीचे उपयोग:
सौंदर्य:
गोकर्णीच्या फुलांचा उपयोग सजावटीसाठी केला जातो.
औषधोपचार:
या वनस्पतीचा उपयोग विविध प्रकारच्या आजारांवर उपचार करण्यासाठी केला जातो.
हवा शुद्धीकरण:
गोकर्णी हवा शुद्ध करण्यास मदत करते, असे मानले जाते.
कीटक नियंत्रण:
गोकर्णी नैसर्गिकरित्या कीटकांना दूर ठेवते, असे मानले जाते. 
गोकर्णीचे फायदे:
हृदयविकार:
गोकर्णी हृदयविकार आणि रक्तदाब कमी करण्यास मदत करते, असे मानले जाते.
पाचन:
गोकर्णी पचनशक्ती सुधारण्यास मदत करते, असे मानले जाते.
तणाव:
गोकर्णी तणाव कमी करण्यास मदत करते, असे मानले जाते.
त्वचा:
गोकर्णी त्वचेसाठी चांगली असते, असे मानले जाते. ","farmer asked about plantation information of gokarni?","Seeds and Planting Material",NA,HORTICULTURE,MAHARASHTRA,11,6,2025
MADHA,Pulses,2025-06-11T16:49:58.067,"Black Gram (urd bean)",SOLAPUR,4517643,"शेतकरी साहेब, उडीद लागवड - टीएयू-१, टीएयू-४, PKV-१५,बीडीयू -१,टीएयु २,पी के व्ही उडीद-१५,निर्मल (विश्वास) या वाणांची लागवड करावी.  धन्यवाद..!
","FARMER ASKED INFORMATION ABOUT  BLACK GRAM CROP VARIETIES ?",Varieties,NA,AGRICULTURE,MAHARASHTRA,11,6,2025
MADHA,Others,2025-06-11T16:50:28.46,Others,SOLAPUR,4517642,"शेतकरी बांधवांनो खते बियाणे विक्री करणारे केंद्रे विशिष्ट कंपनीचे खत किंवा बियाणे खरेदी करण्याची सक्ती किंवा चढत्या भावाने विक्री करत असेल तसेच बियाणे, खते, कीटकनाशके यांच्या तक्रारीबाबत - महाराष्ट्र कृषी विभागाचा कृषी तक्रार व्हाट्सअप हेल्पलाइन नंबर - ९८२२४४६६५५  या नंबर वरती पुराव्यासह आपली तक्रार नोंदवावी. धन्यवाद..! ","FAMRER ASKED ABOUT HELPLINE NUMBER FOR SEED, FERTLIZER, INSECTISIDES GRIVANCE ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,11,6,2025
KARMALA,Millets,2025-06-11T17:40:02.883,"Maize (Makka)",SOLAPUR,4518140,"नमस्कार सर, हवामान विभागाच्या अंदाजानुसार आपल्या सोलापूर जिल्ह्यातील, करमाळा  तालुक्यात पुढील ५ दिवसात वातावरण ढगाळ, पावसाची तुरळक ते मध्यम स्वरूपाची शक्यता आहे . तापमान जास्तीत जास्त तापमान ३३  अंश सेल्सिअस, कमीत कमी तापमान २७   अंश सेल्सिअस व वाऱ्याचा वेग १४  किमी प्रति तास असेल. या हवामान विभागाच्या अंदाजानुसार आपल्या शेतात मका   पिकाचे नियोजन करावे, धन्यवाद . ","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,11,6,2025
PANDHARPUR,"Sugar and Starch Crops",2025-06-11T19:47:07.677,"Sugarcane (Noble Cane)",SOLAPUR,4518018,"नमस्कार, भारतीय हवामान विभागाच्या अंदाजानुसार आपल्या सोलापूर जिल्हा,पंढरपूर तालुक्यात आज पासून पुढील पाच दिवसात ढगाळ वातावरणासहित हलका ते मध्यम  स्वरूपाच्या पावसाची शक्यता आहे.आजचे कमाल तापमान ३१  अंश सेल्सिअस व किमान तापमान २६ अंश सेल्सिअस,सापेक्ष आद्रता ७७ % व वाऱ्याचा वेग प्रतिताशी १४ कि.मी. राहील सदर हवामान अंदाजानुसार आपण ऊस पिक खत तसेच इ. व्यवस्थापन करावे धन्यवाद...!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,11,6,2025
PANDHARPUR,Millets,2025-06-11T19:54:32.993,"Maize (Makka)",SOLAPUR,4518019,"नमस्कार मका पिक पेरणीकरिता जमिनीमध्ये पेरणी योग्य होईल असेल तर पेरणी करावी अन्यथा चांगला पाऊस झाल्याच्या नंतर पेरणी करण्याची नियोजन करावे तसेच मकासाठी पुढील गोष्टी महत्त्वाच्या आहेत जमीन : मध्यम ते भारी , उत्तम निचऱ्याची, जमिनीचा सामू ६.५ ते ७.५ दरम्यान पेरणीची वेळ : खरिप हंगाम : १५ जून ते १५ जुलै  बियाणे : धान्य पीकासाठी १५-२० किलो बियाणे प्रती हेक्टरी, चारा पीकासाठी ७५ किलो बियाणे प्रती हेक्टरी धन्यवाद","farmer asked about now sowing of maize ","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,11,6,2025
PANDHARPUR,Fruits,2025-06-11T19:54:55.54,Pomegranate,SOLAPUR,4518348,"Bavistine बाविस्टिन (कार्बेन्डाजिम 50% WP)  हे बुरशीनाशक ३० ग्रॅम प्रति १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी. धन्यवाद..!   ","The farmer asked about Bavistin fungicide. How much should be sprayed on the pomegranate crop ?","	Plant Protection	",NA,HORTICULTURE,MAHARASHTRA,11,6,2025
MADHA,Others,2025-06-12T07:25:55.4,Others,SOLAPUR,4524327,"नमस्कार शेतकरी साहेब, सोलापूर जिल्हा माढा तालुक्यात दि.१२ ते १६ जून दरम्यानचे हवामान अंदाज- ढगाळमय वातावरणासह रिमझिम-हलका-मध्यम पाऊस असेल. किमान तापमान २५° से. आणि कमाल तापमान ३३° से. पर्यंत असेल. वाऱ्याचा वेग ताशी ११ ते १४ कि.मी. दरम्यान राहण्याची शक्यता आहे. यानुसार पेरणीचे नियोजन करावे. धन्यवाद..!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,12,6,2025
KARMALA,"Sugar and Starch Crops",2025-06-12T07:51:06.697,"Sugarcane (Noble Cane)",SOLAPUR,4524700," हवामान विभागाच्या अंदाजानुसार  तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील,पावसाची शक्यता  आहे .आजचे तापमान  कमाल ३३  अंश सेल्सियस आणि किमान २५ अंश सेल्सियस ,वाऱ्याचा वेग -ताशी ७  किलोमीटर सरासरी आद्र्रता ९० % आहे. हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन आदी बाबींचे नियोजन करावे धन्यवाद","Farmer asked query on Weather","Weed Management",NA,AGRICULTURE,MAHARASHTRA,12,6,2025
