BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
MALEGAON,Cereals,2025-03-22T15:13:25.853,Wheat,WASHIM,3963869,"महोदय, हवामान विभागाच्या अंदाजानुसार आपला वाशीम जिल्हातील मालेगाव  तालुक्याचा  येत्या आठवड्यामध्ये वातावरण ढगाळ राहील परंतु  हलक्या पावसाची शक्यता आहे. आजचे तापमान जास्तीत जास्त ३६ अंश सेल्सिअस कमीत कमी २२ अंश सेल्सिअस वाऱ्याचा वेग १२ किलोमीटर प्रतिताशी दर्शवलेला आहे.   हवामान विभागाच्या अंदाजानुसार आपल्या गहू काढण्याचे नियोजन करावे धन्यवाद!","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,22,3,2025
MALEGAON,Cereals,2025-03-23T07:57:55.34,Wheat,WASHIM,3971487,"नमस्कार, हवामान विभागाच्या अंदाजानुसार वाशिम जिल्ह्यातील मालेगाव तालुक्यामध्ये या आठवड्यात वातावरण सूर्यप्रकाशित राहील पावसाची शक्यता नाही. वाऱ्याचा वेग सरासरी ९ किलोमीटर ताशी असेल कमीत कमी तापमान २२ अंश सेल्सिअस आणि जास्तीत जास्त तापमान ३९ अंश सेल्सिअस राहील. हवामान विभागाच्या अंदाजानुसार आपल्या गहू पिकाच्या काढणीचे आणि मळणीचे नियोजन करावे. धन्यवाद!","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,23,3,2025
RISOD,Others,2025-03-23T10:44:14.31,Others,WASHIM,3971716,"आपल्या जवळच्या सीएससी सेंटर मध्ये जाऊन फार्मर आयडी रजिस्ट्रेशन करून घ्यावे. धन्यवाद...!","FARMER ASKED ABOUT FARMER ID REGISTRATION ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,23,3,2025
MALEGAON,Others,2025-03-23T21:30:00.343,Others,WASHIM,3971518,"शेतकरी साहेब, नमो शेतकरी योजनेचा 5 हप्ता जमा होण्यास सुरुवात झाली आहे. आपला हप्ता आला नसेल आणि आपल्या पी.एम.किसान योजनेच्या फॉर्ममध्ये त्रुटी नसेल तर योजनेचा पाचवा हप्ता लवकरात लवकर जमा होईल. धन्यवाद..!","FARMER ASKED ABOUT UPCOMING 6th INSTALLMENT DATE OF NAMO SHETKARI YOJNA ?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,23,3,2025
MALEGAON,Others,2025-03-23T21:31:03.907,Others,WASHIM,3971520,"शेतकरी साहेब, पिक विम्याच्या माहितीसाठी आपल्या भागातील पीक विमा कंपनी टोल फ्री नंबर १४४४७ यावर संपर्क साधावा व योग्य ती माहिती त्यांच्याकडून प्राप्त करावी. संपर्क साधता न आल्यास पिक विमा संबंधित तक्रार तालुका कृषी अधिकारी यांच्याकडे करावी. धन्यवाद..!","
FARMER ASKED ABOUT CROP LOSS & CROP INSURANCE RELATED INFORMATION & THEIR HELPLINE NUMBER ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,23,3,2025
MALEGAON,Cereals,2025-03-24T08:35:56.36,Wheat,WASHIM,3977027,"हवामान विभागाच्या अंदाजानुसार मालेगाव तालुक्यात,या आठवड्यामध्ये वातावरण  ढगाळ राहील,पावसाची शक्यता नाही.तापमान  कमाल ३८ अंश सेल्सियस आणि किमान २७ अंश सेल्सियस ,वाऱ्याचा वेग ताशी ०३  किलोमीटर आहे .हवामान अंदाजानुसार आपण आपल्या गहू पिकाच्या काढण्याचे नियोजन करू शकता धन्यवाद","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,MAHARASHTRA,24,3,2025
KARANJA,"Fiber Crops",2025-03-24T13:07:27.507,"Cotton (Kapas)",WASHIM,3976749,"कापूस बाजार भाव -२४/३/२०२५  ,उमरेड बाजार समिती ,

कमीत कमी दर  ६६००  रुपये प्रति क्विंटल ,जास्तीत जास्त दर ७२८०  रुपये प्रति क्विंटल, सरासरी दर ७१४०  रुपये प्रति क्विंटल.

 धन्यवाद...","farmer asked about market information of cotton?","Market Information",NA,AGRICULTURE,MAHARASHTRA,24,3,2025
MANGRULPIR,Others,2025-03-24T13:52:21.97,Others,WASHIM,3976974,"--ॲग्रीस्टॅक   फार्मर आयडी संदर्भातील तांत्रिक अडचणीसाठी कृषी सहाय्यक किंवा तलाठी कार्यालय मध्ये संपर्क साधावा किंवा मुख्यमंत्री हेल्पलाइन नंबर=1800 120 8040  वर कॉल करावा किंवा या नंबर वरती =020 25 712 712 संपर्क करावा धन्यवाद शुभेच्छा","farmer asked about agri stack ,farmer id?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,24,3,2025
WASHIM,Others,2025-03-24T16:55:33.393,Others,WASHIM,3977001,"--पी एम किसान सन्मान निधी अकाउंट चे 19 व्या हप्त्याचे स्टेटस अजून पर्यंत अपडेट झालेले नाही तरी हप्त्या आपल्याला आत्ता आला नसेल तरी तो पुढच्या हप्त्या वेळेस येऊन जाईल धन्यवाद","FARMER ASKED ABOUT PM KISAN SAMMAN NIDHI ","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,24,3,2025
MALEGAON,Pulses,2025-03-25T10:45:00.12,"Pigeon pea (red gram/arhar/tur)",WASHIM,3982124," दिनांक २४/३/२०२५ तूर बाजार भाव- वाशीम मार्केट - कमीत कमी - ६६३० रु/क्विंटल , जास्तीस्त जास्त - ७२७५ रु/क्विंटल , सरासरी  - ७००० रु/क्विंटल.","farmer asked about market rate of Pigeon pea in Washim market ?","Market Information",NA,AGRICULTURE,MAHARASHTRA,25,3,2025
