BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
PUSAD,"Fiber Crops",2024-07-25T11:31:44.983,"Cotton (Kapas)",YEVATMAL,1919175,"हवामान विभागाच्या अंदाजानुसार पुसद तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, हलक्या ते मध्यम स्वरूपाच्या पावसाची शक्यता आहे .आजचे तापमान  कमाल- २४ अंश सेल्सियस आणि किमान -२१ अंश सेल्सियस, वाऱ्याचा वेग- ताशी २९ किलोमीटर आहे. हवामान अंदाजानुसार कापूस पिकामध्ये कीटकनाशक फवारणीचे नियोजन करावे धन्यवाद! 
","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
MAHAGAON,Others,2024-07-25T11:43:16.16,Others,YEVATMAL,1919452,"नमस्कार सर यवतमाळ जिल्ह्यासाठी प्रधानमंत्री फसल बीमा योजना अंतर्गत रिलायन्स जनरल इन्शुरन्स कंपनी लिमिटेड ही आहे त्याचा टोल फ्री क्रमांक 18001024088 हा आहे तरी या नंबर वर कॉल करून आपण त्यांच्याकडून सविस्तर माहिती घेऊ शकता धन्यवाद","farmer asked helpline number of insurance company for Pradhan Mantri Fasal Bima Yojana Yavatmal district?","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
BABHULGAON,Oilseeds,2024-07-25T11:52:01.213,"Soybean (bhat)",YEVATMAL,1919605,"हवामान विभागाच्या अंदाजानुसार आपल्या यवतमाळ बाभुळगाव   तालुक्यात पुढील पाच दिवसाचे हवामान अंदाज : वातावरण अंशतः ढगाळ राहील,मध्यम  स्वरूपाच्या  पावसाची शक्यता आहे.सरासरी  तापमान कमाल २८    अंश सेल्सियस आणि किमान २३    अंश सेल्सियस, वाऱ्याचा वेग ताशी २४    किलोमीटर राहील .वातावरणातील आद्र्रता ९०  ते ७९  %  राहील हवामान अंदाजानुसार  पिकातील कोळपणी  ,कीटकनाशकाचे आणि तणनाशकाची,  खत व्यवस्थापन नियोजन करावे. धन्यवाद !
","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
UMARKHED,Oilseeds,2024-07-25T13:30:06.487,"Soybean (bhat)",YEVATMAL,1926484,"हवामान विभागाच्या अंदाजानुसार उमरखेड तालुक्यात,या आठवड्यामध्ये वातावरण अंशतः ढगाळ राहील, हलक्या ते मध्यम स्वरूपाच्या पावसाची शक्यता आहे .आजचे तापमान  कमाल- २९ अंश सेल्सियस आणि किमान -२१ अंश सेल्सियस, वाऱ्याचा वेग- ताशी २७ किलोमीटर आहे. हवामान अंदाजानुसार सोयाबीन पिकावर कीटकनाशक फवारणीचे नियोजन करावे धन्यवाद! 
","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
GHATANJI,"Fiber Crops",2024-07-25T13:45:53.517,"Cotton (Kapas)",YEVATMAL,1926522,"महोदय, हवामान खात्याच्या अंदाजानुसार तुमच्या यवतमाळ जिल्हा घाटंजी तालुका मध्ये २५ जुलै ते २९ जुलै दरम्यान हलक्या ते मध्यम पावसाची शक्यता आहे. वातावरण अंशतः ढगाळ असेल. आजचे किमान तापमान २२ अंश सेल्सिअस आणि कमल तापमान ३० राहण्याची शक्यता आहे. वाऱ्याचा वेग ताशी २१ किलोमीटर राहण्याची शक्यता आहे हवामानानुसार कीटकनाशकांची फवारणी, तणनाशकांची फवारणी, सूक्ष्म अन्नद्रव्यांची फवारणी करावी धन्यवाद!
","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
UMARKHED,"Fiber Crops",2024-07-25T13:48:12.74,"Cotton (Kapas)",YEVATMAL,1926385,"हवामान विभागाच्या अंदाजानुसार आपल्या यवतमाळ जिल्हा उमरखेड तालुक्यात या आठवड्यामध्ये अंशतः वातावरण ढगाळ राहील. आज हलक्या ते मध्यम पावसाची शक्यता आहे. आजचे तापमान कमाल ३१ अंश सेल्सिअस आणि किमान २२ अंश सेल्सिअस वाऱ्याचा वेग ताशी २२ किलोमीटर आहे.हवामान अंदाजानुसार पेरणी, खत व्यवस्थापन, पीक संरक्षण, सिंचन,आदी बाबींचे नियोजन करावे. धन्यवाद ","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
MAHAGAON,"Fiber Crops",2024-07-25T14:26:50.12,"Cotton (Kapas)",YEVATMAL,1926334,"हवामान विभागाच्या अंदाजानुसार यवतमाळ  जिल्हा, महागाओं  तालुक्यात,या आठवड्यामध्ये २५ जुलै ते २९ जुलै पर्यंत वातावरण ढगाळ राहील,हलक्या ते मध्यम पावसाची शक्यता आहे. आजचे तापमान  कमाल -३०  अंश सेल्सियस आणि किमान - २२  अंश सेल्सियस ,वाऱ्याचा वेग - ताशी २१  किलोमीटर आहे. हवामान व पावसाचा अंदाजानुसार खत व्यवस्थापन नियोजित करावे . धन्यवाद !
","Farmer asked about weather information for nutrient management in cotton crop?",Weather,NA,AGRICULTURE,MAHARASHTRA,25,7,2024
ARNI,"Fiber Crops",2024-07-25T14:40:40.29,"Cotton (Kapas)",YEVATMAL,1926480,"हवामान विभागाच्या अंदाजानुसार तुमच्या तालुक्यामध्ये 26 जुलै ते 30 जुलै पर्यंत वातावरण ढगाळ असेल मध्यम स्वरूपाचा पाऊस 30 जुलै पर्यंत दाखवला आहे कापूस या पिकावरील तन  नाशकाच्या फवारणीसाठी योग्य असे वातावरण सध्या तरी दाखवलेले नाही पावसाचा जोर थोडासा कमी झाल्यानंतर तन नाशकाचे फवारणी घ्यावी किंवा शक्य असेल तर खुरपणी करावी धन्यवाद","Farmer asked query on Weather","Weed Management",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
ARNI,"Fiber Crops",2024-07-25T14:42:57.967,"Cotton (Kapas)",YEVATMAL,1926479,"साधारणतः दहा ते बारा दिवसानंतर कापसासाठी  १२ ६१ ०० ह्या खताचे फवारणी करावी त्यामुळे फुटवा जास्त येतो किंवा १८ ४६ ०० म्हणजे डीएपीचे एक बॅग द्यावे त्यामुळे पिकाची रोगप्रतिकारक क्षमता वाढते धन्यवाद","FARMER ASKED ABOUT FERTILIZER DOSE FOR COTTON?","Fertilizer Use and Availability",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
NER,"Fiber Crops",2024-07-25T15:12:53.58,"Cotton (Kapas)",YEVATMAL,1927042,"कापूस वाढीसाठी - १९ १९ १९ ६०ग्रॅम + मायक्रोला ३० मिली + ह्यूमिक ऍसिड ३० मिली  /१५ लिटर पाण्यामध्ये घेऊन फवारणी करावी.","FARMER ASKED ABOUT FERTILIZER SPRAY FOR GROWTH ON COTTON?","Nutrient Management",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
PUSAD,Others,2024-07-25T15:20:21.683,Others,YEVATMAL,1926669,"प्रधानमंत्री किसान सन्माननिधी योजना अधिकृत संकेतस्थळानुसार आपला हप्ता न येण्याचे कारण = तुम्ही Ekyc पूर्ण केलेले नाही. कृपया Ekyc प्रक्रिया पूर्ण करा.
","FARMER ASKE INFORMATION ABOUT  PM KISAN SANMAN NIDHI YOJNA INSTALLMENT STATUS  LATEST UPDATE ?
","Government Schemes",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
PUSAD,Oilseeds,2024-07-25T15:46:45.283,"Soybean (bhat)",YEVATMAL,1926592,"महोदय, हवामान विभागाच्या अंदाजानुसार,आपल्या यवतमाळ जिल्हा पुसद तालुक्यात पुढील 5 दिवसांत  वातावरण ढगाळ राहील. हलक्या ते मध्यम स्वरूपाच्या पावसाची शक्यता आहे. आजचे तापमान कमाल ३०   अंश सेल्सियस आणि किमान २२ अंश सेल्सियस, वाऱ्याचा वेग तासी २२  किलोमीटर आहे. हवामान विभागाच्या अंदाजानुसार आपण सोयाबीन पिकामध्ये फवारणी व्यवस्थापन करावे. धन्यवाद !","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
NER,Oilseeds,2024-07-25T17:38:45.62,"Soybean (bhat)",YEVATMAL,1923984,"सोयाबीन पिकातील पिवळ्या मोझॅक विषाणूच्या नियंत्रणासाठी युपीएल उल्लाला ८ gm /१५ लिटर + साफ ३० ग्रॅम / १५ लिटर पाण्यामध्ये घेऊन फवारणी करावी  पाण्यामध्ये घेऊन फवारणी करावी.  
","farmer ask about control of yellow mosaic virus in soybean crop?","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,25,7,2024
DIGRAS,Others,2024-07-25T17:39:57.357,Others,YEVATMAL,1926352,"महोदय, हवामान खात्याचा अंदाजानुसार यवतमाळ जिल्हा, दिग्रस तालुका मध्ये २५ जुलै ते २८ जुलै दरम्यान हलक्या रिमझिम पावसासह मध्यम पाऊसाची शक्यता आहे. वातावरण अंशतः ढगाळ राहील. तापमान किमान २६ अंश सेल्सिअस व कमाल २८ अंश सेल्सिअस राहण्याची  शक्यता आहे आणि वाऱ्याचा वेग ताशी १८ किलोमीटर राहण्याची शक्यता आहे. हवामान अंदाजानुसार पीक नियोजन करावे. धन्यवाद...!","Farmer asked query on Weather",Weather,NA,AGRICULTURE,MAHARASHTRA,25,7,2024
YAVATMAL,Oilseeds,2024-07-26T08:54:29.467,"Sesame (Gingelly/Til)/Sesamum",YEVATMAL,1934726,"महोदय , हवामान खात्याच्या अंदाजानुसार आपल्या भागात : जिल्हा यवतमाळ,तालुका यवतमाळ २6 जुलै ते ३० जुलै दरम्यान वातावरण अंशतः ढगाळ राहील व हलक्या ते माध्यम स्वरूपाच्या पावसाची शक्यता आहे.  आजचे तापमान  कमीत कमी ३० अंश सेल्सिअस व जास्तीत जास्त २२अंश सेल्सिअस आहे व वाऱ्याचा वेग ताशी २१  किलोमीटर आहे ,वरील हवामान अंदाजानुसार सोयाबीन  पिकामध्ये कीटकनाशक फवारणी घ्यावी धन्यवाद.
","Farmer asked query on Weather","	Plant Protection	",NA,AGRICULTURE,MAHARASHTRA,26,7,2024
NER,Others,2024-07-26T09:45:20.187,Others,YEVATMAL,1934719,"यवतमाळ जिल्हा नेर तालुकातालुका  हवामान अंदाज - येत्या आठवड्यात वातावरण ढगाळ राहील, मध्यम ते चांगल्या  पावसाची शक्यता आहे, तापमान - किमान - 23 ℃ आणि कमाल- 31℃ , वाऱ्याचा वेग ताशी - 12 किलोमीटर/ ताशी, हवामान अंदाजानुसार पिकांना पाणी देणे, पेरणी, खत मात्रा, पीक संरक्षण, तण व्यवस्थापन, पिकांची कापणी आदी बाबींचे नियोजन करावे. 
","FARMER  ASKED  ABOUT  WEATHER FORECAST  OF  BLOCK? 
",Weather,NA,AGRICULTURE,MAHARASHTRA,26,7,2024
