BlockName,Category,CreatedOn,Crop,DistrictName,KCCCallID,KccAns,QueryText,QueryType,Season,Sector,StateName,day,month,year
HUMNABAD,Pulses,2024-09-05T18:39:58.76,"Black Gram (urd bean)",BIDAR,2383961,"ನಿಮ್ಮ  ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ  (50%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು   9243345433 .
There is a possibility of rain in your taluk today (50% ). For details, call Varuna Mitra helpline numbers 08067735999 and 9243345433.
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,5,9,2024
BASAVAKALYAN,Oilseeds,2024-09-06T11:34:14.413,"Soybean (bhat)",BIDAR,2388477,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (100%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣ ಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.
Chance of rain in your taluk today (100%). For more information contact Varuna Mitra 08067735999 or 9243345433.
","Farmer asked query on Weather","Nutrient Management",NA,AGRICULTURE,KARNATAKA,6,9,2024
HUMNABAD,Pulses,2024-09-09T21:32:32,"Pigeon pea (red gram/arhar/tur)",BIDAR,2414690,"Asked about weather report for  fertilizer application in  redgram

ಇಂದು ಶೇ.40 ರಷ್ಟು  ಮಳೆಯಾ  ಗುವ ಸಾಧ್ಯತೆಯಿದೆ, ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ  ಇದೆ . ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ   ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999 ಮತ್ತು   9243345433   
There is a 40 percent chan ce of rain today, there is a possibility of showers.  For   more information call Varuna Mitra on - 08067735999 and 9243345433 .
","Farmer asked query on Weather","Nutrient Management",NA,AGRICULTURE,KARNATAKA,9,9,2024
BHALKI,Others,2024-09-10T08:30:39.82,Others,BIDAR,2423497,"     
ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ   ಶೇಕಡಾ  ಮಳೆ   ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%) ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ    ವಾತಾವರಣವಿದೆ   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ   ಮಿತ್ರ     ನಂಬರಿಗೆ  ಕರೆ ಮಾಡಿ - 08067735999   ಮತ್ತು  9243345433  
There is no chance of rain (20 per cent), partly cloudy  in your taluk. For more details, call Varun Mitra on 08067735999 and 9243345433. 
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,10,9,2024
BIDAR,Others,2024-09-11T10:57:35.04,Others,BIDAR,2433467,"Suggested to contact RSK or Agriculture department OR PM-Kisan Helpline No. 155261 / 011-24300606  ಅಗತ್ಯ ಮಾಹಿತಿ ನೀಡಿ ಆರ್. ಎಸ್. ಕೆ. ಅಥವಾ ಕೃಷಿ ಇಲಾಖೆಯನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ ಅಥವಾ 1800 425 3553 ಅನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ.","Asked about PM KISAN
","Government Schemes",NA,AGRICULTURE,KARNATAKA,11,9,2024
BIDAR,Others,2024-09-11T11:05:43.533,Others,BIDAR,2433466,"Suggested to call back after getting registration number 
ನೋಂದಣಿ ಸಂಖ್ಯೆಯನ್ನು ಪಡೆದ ನಂ  ತರ ಮರಳಿ ಕರೆ ಮಾಡಲು ಸೂಚಿಸಲಾಗಿದೆ
","Asked about pm kisan samman nidhi yojana  
","Government Schemes",NA,AGRICULTURE,KARNATAKA,11,9,2024
AURAD,Pulses,2024-09-11T11:22:35.693,"Black Gram (urd bean)",BIDAR,2433354,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇಲ್ಲ(20%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433.
","Farmer asked query on Weather","	Water Management	",NA,AGRICULTURE,KARNATAKA,11,9,2024
AURAD,Millets,2024-09-11T11:39:09.193,"Maize (Makka)",BIDAR,2433424,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%) ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 
Percentage of rain expected   in your taluk (20%), partly cloudy weather For more information call Varuna Mitra on - 08067735999 and 9243345433
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,KARNATAKA,11,9,2024
BASAVAKALYAN,Oilseeds,2024-09-11T11:56:38.63,"Soybean (bhat)",BIDAR,2433342,"
ಬೆಳೆಗಳಿಗೆ ನೀರುಣಿಸಲು ಹವಾಮಾನ ಕೇಳಿದರು

ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%) ,  ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ - 08067735999  ಮತ್ತು  9243345433 
Percentage of rain expected   in your taluk (20%), partly cloudy weather For more information call Varuna Mitra on - 08067735999 and 9243345433
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,KARNATAKA,11,9,2024
HUMNABAD,Pulses,2024-09-11T19:11:26.353,"Pigeon pea (red gram/arhar/tur)",BIDAR,2433419,"ಇಂದು ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಶೇಕಡಾ ಮಳೆ ನಿರೀಕ್ಷೆ ಇಲ್ಲ (20%), ಭಾಗಶಃ ಮೋಡ ಕವಿದ ವಾತಾವರಣವಿದೆ   ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ ವರುಣ ಮಿತ್ರ ನಂಬರಿಗೆ ಕರೆ ಮಾಡಿ -  9243345433 and 080-22745232/34.
No Percent Rain expected in your taluk today (20%), Partly Cloudy For more information call Varuna Mitra -  9243345433 and 080-22745232/34 
","Farmer asked query on Weather","Cultural Practices",NA,AGRICULTURE,KARNATAKA,11,9,2024
HUMNABAD,Oilseeds,2024-09-12T08:51:20.323,"Soybean (bhat)",BIDAR,2442661,"ನಿಮ್ಮ ತಾಲೂಕಿನಲ್ಲಿ ಇಂದು  ತುಂತುರು ಮಳೆಯಾಗುವ ಸಾಧ್ಯತೆ ಇದೆ (40%). ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗೆ ವರುಣಮಿತ್ರ 08067735999 or 9243345433 ಸಂಪರ್ಕಿಸಬಹುದು.There is a chance of showers in your taluk today (40%). For more information contact Varunamitra 08067735999 or 9243345433.
","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,9,2024
BASAVAKALYAN,Millets,2024-09-12T11:15:24.87,"Maize (Makka)",BIDAR,2442580,"Precipitation: 10%
Humidity: 67%
Wind: 13 mph
Weather
Thursday
Partly Cloudy","Farmer asked query on Weather",Weather,NA,AGRICULTURE,KARNATAKA,12,9,2024
BIDAR,Others,2024-09-12T12:08:12.58,Others,BIDAR,2442737,"ಅಗತ್ಯ ಮಾಹಿತಿ ಒದಗಿಸಲಾಗಿದೆ. ಹೆಚ್ಚಿನ ಮಾಹಿತಿಗಾಗಿ UNIVERSAL SOMPO ಸಹಾಯವಾಣಿ ಸಂಖ್ಯೆ :-1800 200 5142/ 1800 200 4030 ಅನ್ನು ಸಂಪರ್ಕಿಸಲು ಸೂಚಿಸಲಾಗಿದೆ","Asked about Fasal Bhima Yo jana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,9,2024
BASAVAKALYAN,Others,2024-09-12T13:05:46.33,Others,BIDAR,2442724,"प्रधानमंत्री सन्मानितेची हप्त येण्यासाठी पोस्टाचे अकाउंट खोलून घ्यावे धन्यवाद!","FARMER ASKED ABOUT STATUS OF INSTALLMENT IN PRADHANMANTRI KISAN SANMAN NIDHI YOJANA? 
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,9,2024
HUMNABAD,Others,2024-09-12T17:17:38.417,Others,BIDAR,2442686,"
veterinary new helpline :  8277100200

ಪಶುವೈದ್ಯಕೀಯ ಹೊಸ ಸಹಾಯವಾಣಿ: 8277100200
Universal sompo - 1800-200-5142, 1800-224030


","Asked about PM fasal bima yojana
","Government Schemes",NA,AGRICULTURE,KARNATAKA,12,9,2024
BHALKI,Others,2024-09-13T11:08:36.16,Others,BIDAR,2451522,"--Suggested to contact  Gram Panchayat
ಗ್ರಾ.ಪಂ.ಗೆ ಸಂ ಪರ್ಕಿಸಲು  ಸೂಚಿಸಲಾಗಿದೆ
","Asked about government scheme
","Government Schemes",NA,AGRICULTURE,KARNATAKA,13,9,2024
